id,accident_risk
673604,0.3347411772584254
673605,0.17291876413750987
673606,0.21888742294800068
673607,0.49289806678382875
673608,0.3347411772584254
673609,0.4078112790268994
673610,0.3133173115942475
673611,0.4947810878563513
673612,0.4911673823187081
673613,0.17291876413750987
673614,0.31354631495275304
673615,0.6752494704336012
673616,0.6746524414189905
673617,0.31780473417102517
673618,0.34882925507012413
673619,0.5656525401018094
673620,0.6746524414189905
673621,0.17291876413750987
673622,0.16615046782511697
673623,0.31780473417102517
673624,0.31354631495275304
673625,0.48864592534767026
673626,0.38763353986959026
673627,0.3347411772584254
673628,0.4911673823187081
673629,0.19245511131164814
673630,0.49289806678382875
673631,0.4947810878563513
673632,0.33221968593806656
673633,0.17291876413750987
673634,0.3689792866554151
673635,0.3898883413673154
673636,0.31354631495275304
673637,0.31780473417102517
673638,0.49289806678382875
673639,0.4911673823187081
673640,0.31354631495275304
673641,0.38763353986959026
673642,0.3898883413673154
673643,0.4947810878563513
673644,0.4980865204519124
673645,0.21888742294800068
673646,0.3133173115942475
673647,0.19245511131164814
673648,0.2018497833413884
673649,0.38763353986959026
673650,0.28069912508568534
673651,0.38763353986959026
673652,0.4911673823187081
673653,0.33221968593806656
673654,0.4947810878563513
673655,0.5404237811002063
673656,0.17291876413750987
673657,0.28069912508568534
673658,0.31780473417102517
673659,0.48864592534767026
673660,0.31354631495275304
673661,0.3898883413673154
673662,0.4980865204519124
673663,0.4907590993866518
673664,0.17291876413750987
673665,0.28069912508568534
673666,0.31354631495275304
673667,0.31780473417102517
673668,0.3133173115942475
673669,0.31780473417102517
673670,0.48959201715992107
673671,0.17291876413750987
673672,0.6752494704336012
673673,0.17291876413750987
673674,0.21888742294800068
673675,0.38763353986959026
673676,0.5671623967436851
673677,0.33221968593806656
673678,0.27472703533921716
673679,0.3898883413673154
673680,0.19245511131164814
673681,0.34882925507012413
673682,0.34882925507012413
673683,0.19245511131164814
673684,0.5404237811002063
673685,0.4911673823187081
673686,0.48864592534767026
673687,0.3347411772584254
673688,0.6263411506402288
673689,0.48864592534767026
673690,0.21888742294800068
673691,0.33221968593806656
673692,0.6746524414189905
673693,0.48864592534767026
673694,0.31354631495275304
673695,0.31354631495275304
673696,0.3133173115942475
673697,0.48959201715992107
673698,0.6746524414189905
673699,0.17291876413750987
673700,0.6746524414189905
673701,0.3898883413673154
673702,0.3347411772584254
673703,0.31354631495275304
673704,0.4911673823187081
673705,0.3347411772584254
673706,0.4550753703260523
673707,0.4947810878563513
673708,0.33221968593806656
673709,0.17095381390824013
673710,0.44804441456713673
673711,0.31780473417102517
673712,0.3347411772584254
673713,0.33221968593806656
673714,0.4947810878563513
673715,0.6746524414189905
673716,0.31354631495275304
673717,0.31354631495275304
673718,0.4947810878563513
673719,0.19245511131164814
673720,0.19245511131164814
673721,0.31354631495275304
673722,0.19245511131164814
673723,0.3898883413673154
673724,0.3898883413673154
673725,0.48959201715992107
673726,0.43527836683916954
673727,0.17291876413750987
673728,0.3898883413673154
673729,0.48864592534767026
673730,0.19245511131164814
673731,0.49753299145297514
673732,0.19245511131164814
673733,0.3133173115942475
673734,0.3133173115942475
673735,0.3898883413673154
673736,0.17291876413750987
673737,0.3133173115942475
673738,0.5533543692080282
673739,0.4911673823187081
673740,0.48864592534767026
673741,0.5533543692080282
673742,0.4947810878563513
673743,0.4353373165406422
673744,0.34882925507012413
673745,0.6746524414189905
673746,0.48864592534767026
673747,0.48959201715992107
673748,0.3898883413673154
673749,0.48864592534767026
673750,0.4911673823187081
673751,0.3508263877539777
673752,0.48864592534767026
673753,0.31780473417102517
673754,0.21888742294800068
673755,0.3898883413673154
673756,0.21888742294800068
673757,0.6802525745598751
673758,0.6752494704336012
673759,0.3898883413673154
673760,0.4911673823187081
673761,0.4911673823187081
673762,0.17291876413750987
673763,0.33221968593806656
673764,0.5533543692080282
673765,0.3898883413673154
673766,0.6746524414189905
673767,0.6746524414189905
673768,0.17291876413750987
673769,0.17291876413750987
673770,0.31354631495275304
673771,0.4925946377486262
673772,0.38763353986959026
673773,0.6746524414189905
673774,0.48959201715992107
673775,0.19245511131164814
673776,0.31354631495275304
673777,0.19245511131164814
673778,0.48959201715992107
673779,0.3133173115942475
673780,0.38763353986959026
673781,0.48864592534767026
673782,0.48959201715992107
673783,0.17291876413750987
673784,0.4911673823187081
673785,0.49289806678382875
673786,0.19245511131164814
673787,0.19245511131164814
673788,0.48864592534767026
673789,0.6169333129834559
673790,0.4911673823187081
673791,0.33221968593806656
673792,0.17291876413750987
673793,0.33221968593806656
673794,0.31354631495275304
673795,0.17291876413750987
673796,0.48864592534767026
673797,0.4911673823187081
673798,0.48959201715992107
673799,0.31354631495275304
673800,0.4353373165406422
673801,0.31354631495275304
673802,0.4911673823187081
673803,0.3508263877539777
673804,0.3347411772584254
673805,0.33221968593806656
673806,0.6746524414189905
673807,0.4353373165406422
673808,0.4911673823187081
673809,0.16615046782511697
673810,0.3898883413673154
673811,0.31354631495275304
673812,0.6746524414189905
673813,0.31354631495275304
673814,0.48959201715992107
673815,0.3898883413673154
673816,0.16615046782511697
673817,0.31354631495275304
673818,0.5404237811002063
673819,0.31780473417102517
673820,0.17291876413750987
673821,0.2018497833413884
673822,0.48864592534767026
673823,0.5404237811002063
673824,0.17291876413750987
673825,0.4078112790268994
673826,0.3898883413673154
673827,0.17291876413750987
673828,0.31780473417102517
673829,0.3898883413673154
673830,0.4911673823187081
673831,0.4911673823187081
673832,0.5416716379959317
673833,0.31354631495275304
673834,0.17291876413750987
673835,0.31354631495275304
673836,0.3133173115942475
673837,0.5533543692080282
673838,0.4353373165406422
673839,0.6752494704336012
673840,0.4353373165406422
673841,0.31354631495275304
673842,0.31354631495275304
673843,0.19245511131164814
673844,0.16615046782511697
673845,0.17291876413750987
673846,0.21888742294800068
673847,0.3898883413673154
673848,0.3347411772584254
673849,0.6746524414189905
673850,0.17291876413750987
673851,0.34882925507012413
673852,0.4353373165406422
673853,0.34882925507012413
673854,0.3347411772584254
673855,0.16615046782511697
673856,0.28069912508568534
673857,0.3879029885672433
673858,0.33221968593806656
673859,0.19245511131164814
673860,0.4911673823187081
673861,0.4911673823187081
673862,0.31354631495275304
673863,0.3133173115942475
673864,0.3133173115942475
673865,0.16615046782511697
673866,0.6752494704336012
673867,0.16615046782511697
673868,0.17291876413750987
673869,0.48864592534767026
673870,0.4353373165406422
673871,0.3689792866554151
673872,0.31354631495275304
673873,0.4907590993866518
673874,0.31780473417102517
673875,0.31354631495275304
673876,0.31354631495275304
673877,0.17291876413750987
673878,0.2018497833413884
673879,0.5151451914099036
673880,0.3898883413673154
673881,0.21888742294800068
673882,0.17291876413750987
673883,0.31354631495275304
673884,0.6746524414189905
673885,0.4353373165406422
673886,0.3898883413673154
673887,0.28069912508568534
673888,0.34882925507012413
673889,0.48864592534767026
673890,0.4980865204519124
673891,0.5217684800546304
673892,0.3898883413673154
673893,0.6263411506402288
673894,0.31354631495275304
673895,0.4947810878563513
673896,0.31354631495275304
673897,0.31354631495275304
673898,0.3508263877539777
673899,0.3898883413673154
673900,0.4947810878563513
673901,0.17291876413750987
673902,0.5662143794609799
673903,0.5416716379959317
673904,0.33221968593806656
673905,0.5377797453036955
673906,0.31354631495275304
673907,0.48959201715992107
673908,0.17291876413750987
673909,0.16615046782511697
673910,0.31354631495275304
673911,0.19245511131164814
673912,0.38763353986959026
673913,0.33221968593806656
673914,0.4353373165406422
673915,0.31354631495275304
673916,0.17291876413750987
673917,0.31354631495275304
673918,0.21888742294800068
673919,0.34882925507012413
673920,0.38763353986959026
673921,0.4353373165406422
673922,0.31780473417102517
673923,0.6802525745598751
673924,0.31780473417102517
673925,0.21888742294800068
673926,0.5217684800546304
673927,0.38763353986959026
673928,0.4925946377486262
673929,0.31354631495275304
673930,0.21888742294800068
673931,0.3879029885672433
673932,0.3898883413673154
673933,0.48864592534767026
673934,0.17291876413750987
673935,0.48864592534767026
673936,0.17291876413750987
673937,0.44804441456713673
673938,0.49753299145297514
673939,0.38763353986959026
673940,0.31354631495275304
673941,0.6752494704336012
673942,0.34882925507012413
673943,0.31354631495275304
673944,0.4907590993866518
673945,0.6746524414189905
673946,0.3133173115942475
673947,0.3133173115942475
673948,0.34882925507012413
673949,0.4911673823187081
673950,0.48864592534767026
673951,0.4911673823187081
673952,0.48864592534767026
673953,0.5804675067838146
673954,0.31354631495275304
673955,0.33221968593806656
673956,0.48959201715992107
673957,0.16615046782511697
673958,0.31354631495275304
673959,0.48864592534767026
673960,0.21888742294800068
673961,0.5217684800546304
673962,0.3898883413673154
673963,0.21888742294800068
673964,0.3898883413673154
673965,0.48959201715992107
673966,0.19245511131164814
673967,0.3898883413673154
673968,0.31354631495275304
673969,0.17291876413750987
673970,0.3133173115942475
673971,0.48959201715992107
673972,0.49753299145297514
673973,0.4078112790268994
673974,0.3508263877539777
673975,0.48864592534767026
673976,0.6746524414189905
673977,0.38763353986959026
673978,0.5533543692080282
673979,0.33221968593806656
673980,0.31354631495275304
673981,0.19245511131164814
673982,0.3898883413673154
673983,0.33383279408561234
673984,0.33221968593806656
673985,0.49289806678382875
673986,0.3347411772584254
673987,0.4911673823187081
673988,0.3898883413673154
673989,0.17291876413750987
673990,0.17291876413750987
673991,0.48864592534767026
673992,0.31354631495275304
673993,0.3133173115942475
673994,0.48864592534767026
673995,0.49753299145297514
673996,0.21888742294800068
673997,0.33221968593806656
673998,0.31354631495275304
673999,0.3898883413673154
674000,0.17291876413750987
674001,0.48959201715992107
674002,0.3133173115942475
674003,0.31354631495275304
674004,0.4911673823187081
674005,0.48959201715992107
674006,0.3347411772584254
674007,0.17291876413750987
674008,0.3347411772584254
674009,0.31354631495275304
674010,0.31780473417102517
674011,0.19245511131164814
674012,0.17291876413750987
674013,0.34882925507012413
674014,0.34882925507012413
674015,0.6746524414189905
674016,0.21888742294800068
674017,0.38763353986959026
674018,0.48959201715992107
674019,0.34882925507012413
674020,0.31780473417102517
674021,0.21888742294800068
674022,0.3508263877539777
674023,0.4911673823187081
674024,0.19245511131164814
674025,0.48864592534767026
674026,0.4911673823187081
674027,0.4353373165406422
674028,0.31354631495275304
674029,0.4907818409197063
674030,0.19245511131164814
674031,0.4353373165406422
674032,0.4947810878563513
674033,0.34882925507012413
674034,0.19245511131164814
674035,0.48959201715992107
674036,0.17291876413750987
674037,0.28069912508568534
674038,0.38763353986959026
674039,0.48959201715992107
674040,0.5533543692080282
674041,0.3347411772584254
674042,0.48959201715992107
674043,0.31354631495275304
674044,0.3133173115942475
674045,0.31780473417102517
674046,0.3133173115942475
674047,0.48864592534767026
674048,0.38763353986959026
674049,0.48864592534767026
674050,0.31354631495275304
674051,0.4980865204519124
674052,0.48959201715992107
674053,0.3133173115942475
674054,0.3898883413673154
674055,0.31780473417102517
674056,0.48864592534767026
674057,0.6752494704336012
674058,0.17291876413750987
674059,0.17291876413750987
674060,0.31354631495275304
674061,0.33221968593806656
674062,0.31354631495275304
674063,0.48959201715992107
674064,0.6746524414189905
674065,0.4911673823187081
674066,0.4911673823187081
674067,0.17291876413750987
674068,0.4353373165406422
674069,0.48864592534767026
674070,0.27472703533921716
674071,0.5404237811002063
674072,0.6752494704336012
674073,0.3898883413673154
674074,0.17291876413750987
674075,0.17291876413750987
674076,0.3898883413673154
674077,0.3133173115942475
674078,0.49753299145297514
674079,0.3347411772584254
674080,0.31354631495275304
674081,0.6263411506402288
674082,0.4078112790268994
674083,0.6752494704336012
674084,0.33221968593806656
674085,0.3347411772584254
674086,0.49289806678382875
674087,0.3689792866554151
674088,0.3898883413673154
674089,0.33221968593806656
674090,0.404589484705714
674091,0.33221968593806656
674092,0.6746524414189905
674093,0.17291876413750987
674094,0.19245511131164814
674095,0.48864592534767026
674096,0.4911673823187081
674097,0.48864592534767026
674098,0.31780473417102517
674099,0.19245511131164814
674100,0.4078112790268994
674101,0.21888742294800068
674102,0.48959201715992107
674103,0.6752494704336012
674104,0.4947810878563513
674105,0.4907590993866518
674106,0.5404237811002063
674107,0.38763353986959026
674108,0.49753299145297514
674109,0.4907590993866518
674110,0.48864592534767026
674111,0.3133173115942475
674112,0.6505292932101189
674113,0.48864592534767026
674114,0.38763353986959026
674115,0.28069912508568534
674116,0.2018497833413884
674117,0.3898883413673154
674118,0.4911673823187081
674119,0.28069912508568534
674120,0.17291876413750987
674121,0.19245511131164814
674122,0.2018497833413884
674123,0.19245511131164814
674124,0.44804441456713673
674125,0.38763353986959026
674126,0.17291876413750987
674127,0.2018497833413884
674128,0.3347411772584254
674129,0.28069912508568534
674130,0.19245511131164814
